OID_,prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,Total_MISC_Val,effective_year_built,imprv_type_cd,base_area,sum_us_area,total_porch_area,total_garage_area,effective_age,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,is_townhouse,is_tiny,percent_good,Cluster_ID,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,HighSprings_A,HighSprings_B,HighSprings_C,HighSprings_D,HighSprings_E,HighSprings_F,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,MidtownEast_E,MidtownEast_F,Springtree_A,Springtree_B,Springtree_C,Tioga_A,Tioga_B,WaldoRural_A,WaldoRural_B,WaldoRural_C,swNewberry_A,swNewberry_B,swNewberry_C,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
3730,47732,0.610000000000000,2068,1.000000000000000,GAINESVILLE,409900,4082,1994,100,2068.000000000000000,0.000000000000000,376.000000000000000,529.000000000000000,30,344333.000000000000000,0.789852167163437,-82.381894000000003,29.673653000000002,06412-004-000,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.557958546997899,284349.25905963604,288431.25905963604,-121468.740940363961272,-59983.740940363961272,121468.740940363961272,59983.740940363961272,0.703662500755394
3731,47756,0.450000000000000,3524,1.000000000000000,GAINESVILLE,651600,12189,2007,100,2572.000000000000000,952.000000000000000,39.000000000000000,472.000000000000000,17,541671.000000000000000,0.582677828235322,-82.382598999999999,29.673656000000001,06413-007-001,HighSprings_B,True,False,False,0.830000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.044838445713923,462701.9761120934,474890.9761120934,-176709.023887906572782,-78969.023887906572782,176709.023887906572782,78969.023887906572782,0.728807513984183
3732,47757,0.430000000000000,2321,1.000000000000000,GAINESVILLE,583200,4032,2010,100,2321.000000000000000,0.000000000000000,270.500000000000000,506.000000000000000,14,491688.000000000000000,0.556781035869308,-82.382417000000004,29.673963000000001,06413-007-002,HighSprings_B,True,False,False,0.860000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.827661441207361,372376.76922924124,376408.76922924124,-206791.230770758760627,-119311.230770758760627,206791.230770758760627,119311.230770758760627,0.645419700324488
3733,47760,0.430000000000000,2774,1.000000000000000,GAINESVILLE,407600,3264,1994,100,2620.000000000000000,0.000000000000000,329.000000000000000,462.000000000000000,30,343196.000000000000000,0.556781035869308,-82.381787000000003,29.678422999999999,06414-010-001,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.722221794579832,335112.57347420196,338376.57347420196,-69223.426525798044167,-8083.426525798044167,69223.426525798044167,8083.426525798044167,0.830168237179102
3734,47763,0.420000000000000,2166,1.000000000000000,GAINESVILLE,389100,14160,1994,100,2166.000000000000000,0.000000000000000,321.000000000000000,576.000000000000000,30,316575.000000000000000,0.543832639686301,-82.381791000000007,29.677472000000002,06414-010-004,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.565302892414456,286445.30586135393,300605.30586135393,-88494.694138646067586,-30129.694138646067586,88494.694138646067586,30129.694138646067586,0.772565679417512
3735,47778,0.590000000000000,2813,1.000000000000000,GAINESVILLE,521700,3948,2005,100,4926.000000000000000,0.000000000000000,748.000000000000000,1150.000000000000000,19,439497.000000000000000,0.763955374797422,-82.383712000000003,29.672049000000001,06414-010-019,HighSprings_B,True,False,False,0.810000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.933254401663504,413848.1514810102,417796.1514810102,-103903.848518989805598,-25648.848518989805598,103903.848518989805598,25648.848518989805598,0.800836019706748
3736,47782,0.360000000000000,1687,1.000000000000000,GAINESVILLE,367000,3544,1994,100,1687.000000000000000,0.000000000000000,252.000000000000000,552.000000000000000,30,308406.000000000000000,0.466142262588258,-82.381945999999999,29.671303999999999,06414-010-023,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.391295657705134,240697.36048237942,244241.36048237942,-122758.639517620584229,-67708.639517620584229,122758.639517620584229,67708.639517620584229,0.665507794229917
3737,47799,0.360000000000000,2428,1.000000000000000,GAINESVILLE,538400,24367,1995,100,2428.000000000000000,0.000000000000000,252.000000000000000,506.000000000000000,29,433273.000000000000000,0.466142262588258,-82.381157999999999,29.677581000000000,06414-010-042,HighSprings_B,True,False,False,0.710000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.640007630105071,308663.70506892283,333030.70506892283,-205369.294931077165529,-124609.294931077165529,205369.294931077165529,124609.294931077165529,0.618556287275117
3738,47802,0.360000000000000,2324,1.000000000000000,GAINESVILLE,483800,23811,1994,100,2324.000000000000000,0.000000000000000,232.000000000000000,576.000000000000000,30,387419.000000000000000,0.466142262588258,-82.381163999999998,29.678490000000000,06414-010-045,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.59857260453025,296135.5609146724,319946.5609146724,-163853.439085327612702,-91283.439085327612702,163853.439085327612702,91283.439085327612702,0.661319886140290
7360,106596,0.150000000000000,1725,1.000000000000000,GAINESVILLE,354600,465,2018,100,1725.000000000000000,0.000000000000000,172.000000000000000,418.000000000000000,6,300945.000000000000000,0.194225942745107,-82.397407000000001,29.731576000000000,06009-040-017,HighSprings_B,True,False,False,0.940000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.658158233475994,314317.2903355447,314782.2903355447,-39817.709664455323946,13372.290335544676054,39817.709664455323946,13372.290335544676054,0.887710914651846
7361,106602,0.150000000000000,1876,1.000000000000000,GAINESVILLE,347000,500,2019,100,1876.000000000000000,0.000000000000000,294.000000000000000,460.000000000000000,5,294450.000000000000000,0.194225942745107,-82.397411000000005,29.730585999999999,06009-040-023,HighSprings_B,True,False,False,0.950000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.730237978732358,337809.69343726663,338309.69343726663,-8690.306562733370811,43359.693437266629189,8690.306562733370811,43359.693437266629189,0.974955888868204
7362,106664,0.160000000000000,2232,1.000000000000000,GAINESVILLE,440700,1539,2016,100,2232.000000000000000,0.000000000000000,318.000000000000000,440.000000000000000,8,373056.000000000000000,0.207174338928115,-82.399964999999995,29.730689000000002,06009-040-085,HighSprings_B,True,False,False,0.920000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.811902732793637,366554.587820526,368093.587820526,-72606.412179474020377,-6501.412179474020377,72606.412179474020377,6501.412179474020377,0.835247533062233
7363,106668,0.150000000000000,2074,1.000000000000000,GAINESVILLE,443700,1440,2016,100,1436.000000000000000,638.000000000000000,285.000000000000000,399.000000000000000,8,375705.000000000000000,0.194225942745107,-82.400306999999998,29.730245000000000,06009-040-089,HighSprings_B,True,False,False,0.920000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.7574705753362,347135.53565602587,348575.53565602587,-95124.464343974133953,-28569.464343974133953,95124.464343974133953,28569.464343974133953,0.785610853405512
7364,106671,0.160000000000000,1992,1.000000000000000,GAINESVILLE,427500,1396,2016,100,1992.000000000000000,0.000000000000000,182.000000000000000,418.000000000000000,8,361979.000000000000000,0.207174338928115,-82.400306000000000,29.730689999999999,06009-040-092,HighSprings_B,True,False,False,0.920000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.7326171762489,338614.36627919343,340010.36627919343,-87489.633720806566998,-23364.633720806566998,87489.633720806566998,23364.633720806566998,0.795345886033201
7365,106684,0.150000000000000,1896,1.000000000000000,GAINESVILLE,409900,1358,2017,100,1896.000000000000000,0.000000000000000,276.000000000000000,440.000000000000000,7,347056.999999999941792,0.194225942745107,-82.401159000000007,29.730924999999999,06009-040-105,HighSprings_B,True,False,False,0.930000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.712842430808223,331984.12510553503,333342.12510553503,-76557.874894464970566,-15072.874894464912359,76557.874894464970566,15072.874894464912359,0.813227921701720
7366,106692,0.260000000000000,2181,1.000000000000000,GAINESVILLE,421400,1567,2016,100,2181.000000000000000,0.000000000000000,328.000000000000000,440.000000000000000,8,356623.000000000000000,0.336658300758186,-82.401370000000000,29.732315000000000,06009-040-113,HighSprings_B,True,False,False,0.920000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.827221664340742,372213.0425447108,373780.0425447108,-47619.957455289200880,15590.042544710799120,47619.957455289200880,15590.042544710799120,0.886995829484364
7367,106700,0.150000000000000,2608,1.000000000000000,GAINESVILLE,535600,1362,2017,100,1772.000000000000000,836.000000000000000,214.000000000000000,426.000000000000000,7,453897.999999999941792,0.194225942745107,-82.402007999999995,29.731422999999999,06009-040-121,HighSprings_B,True,False,False,0.930000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.916128369108492,406820.9206151799,408182.9206151799,-127417.079384820128325,-47077.079384820070118,127417.079384820128325,47077.079384820070118,0.762104034008924
7368,106711,0.150000000000000,2102,1.000000000000000,GAINESVILLE,387400,1345,2017,100,2102.000000000000000,0.000000000000000,328.000000000000000,480.000000000000000,7,327945.000000000000000,0.194225942745107,-82.401662999999999,29.730761999999999,06009-040-132,HighSprings_B,True,False,False,0.930000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.78279981979913,356040.5186531964,357385.5186531964,-30014.481346803600900,28095.518653196399100,30014.481346803600900,28095.518653196399100,0.922523279951462
7369,106712,0.150000000000000,1856,1.000000000000000,GAINESVILLE,401800,1581,2017,100,1856.000000000000000,0.000000000000000,294.000000000000000,480.000000000000000,7,339949.000000000000000,0.194225942745107,-82.401662999999999,29.730927000000001,06009-040-133,HighSprings_B,True,False,False,0.930000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.701428758512728,328216.50916225306,329797.50916225306,-72002.490837746940088,-11732.490837746940088,72002.490837746940088,11732.490837746940088,0.820800172131043
