"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC505673","SLD","10265 SW 25TH PL","GAINESVILLE","32608","WILDS PLANTATION","2,777","06852-010-006","$705,000","4","3","0","2004","Private","Single Family Residence","Fee Simple","$8,486.18","35","35","35","Conventional","08/16/2022","$261.07","$253.87","0.97","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259505670","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505626","SLD","1923 NW 5TH AVE","GAINESVILLE","32603","GREENS REP","2,970","15059-000-000","$706,000","4","2","1","1946","Private","Single Family Residence","Fee Simple","$5,431.81","3","3","3","Cash","06/30/2022","$235.66","$237.71","1.01","BOSSHARDT REALTY SERVICES LLC","Abby Basci","259506215","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501595","SLD","8217 SE CR 234","GAINESVILLE","32641","NOT IN SUBDIVISION","2,441","18216-007-000","$710,000","4","3","1","2016","None","Single Family Residence","Fee Simple","$4,755.00","55","55","55","Conventional","04/21/2022","$297.01","$290.86","0.98","EXIT REALTY PRODUCERS","Danika Tileston","259505347","615700","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507508","SLD","14156 SW 7TH PL","NEWBERRY","32669","WIMBERLEY","2,646","04343-010-032","$713,287","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","0","0","0","Conventional","08/22/2022","$269.57","$269.57","1.00","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504809","SLD","4510 NW 71ST BLVD","GAINESVILLE","32606","HIDDEN HILLS","3,174","06051-018-000","$715,000","4","3","0","1985","None","Single Family Residence","Fee Simple","$5,020.16","79","79","80","Conventional","08/24/2022","$241.97","$225.27","0.93","BHGRE THOMAS GROUP","Rachel Kerensky","259506412","285513528","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502520","SLD","4335 SW 83RD WAY","GAINESVILLE","32608","HP/PRESERVE, THE 7, 9-I-III","3,523","06860-090-032","$715,000","4","3","0","2002","None","Single Family Residence","Fee Simple","$8,382.36","12","12","24","Conventional","05/09/2022","$198.67","$202.95","1.02","PEPINE REALTY","Joshua Howard","259505418","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501968","SLD","13230 SW 3RD LN","NEWBERRY","32669","TOWN OF TIOGA PH 6","2,692","04333-060-151","$715,000","4","3","0","2004","Community","Single Family Residence","Fee Simple","$6,050.00","0","0","4","Conventional","03/04/2022","$265.60","$265.6","1.00","BOSSHARDT REALTY SERVICES LLC","Ken Cornell","259503253","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501685","SLD","250 SW 131ST ST","NEWBERRY","32669","TOWN OF TIOGA PHASE II PB T-36 LOT 44 OR 2680/0233","3,156","04333-020-044","$715,000","3","3","1","2002","Private, Community","Single Family Residence","Fee Simple","$9,081.00","3","3","3","Cash","02/18/2022","$220.18","$226.55","1.03","BHHS FLORIDA REALTY","Erika Rowe","259507252","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC446156","SLD","9224 SW 43rd LN","Gainesville","32608","HP/Haile Plantation","3,856","06860-252-031","$715,000","4","3","0","1991","Private","Single Family Residence","Fee Simple","$7,528.00","210","210","241","Conventional","04/15/2022","$187.99","$185.43","0.99","Prestige Properties Realty, Chartered","Stephen Miller","261210863","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504375","SLD","18820 NW 76TH AVE","ALACHUA","32615","SANTA FE FOREST","4,449","04082010002","$716,000","5","3","1","2005","None","Single Family Residence","Fee Simple","$8,878.00","139","139","150","Seller Financing","10/27/2022","$168.58","$160.94","0.95","BHGRE THOMAS GROUP","Susan Houder","259500872","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503087","SLD","8813 SW 40TH AVE","GAINESVILLE","32608","HAILE PLANTATION UNIT 34 PH 4","3,103","06860-344-010","$719,000","5","3","0","2002","Community","Single Family Residence","Fee Simple","$12,024.00","4","4","7","Cash","03/28/2022","$232.00","$231.71","1.00","WATSON REALTY-TIOGA","Alicia Fabiani","259506779","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505936","SLD","240 SW 131ST ST","NEWBERRY","32669","TOWN OF TIOGA","2,837","04333-020-043","$719,638","4","3","0","2002","Private","Single Family Residence","Fee Simple","$8,301.65","6","6","6","Conventional","08/01/2022","$253.66","$253.66","1.00","TIOGA REALTY INC","Tom Reilly","259503138","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506412","SLD","3944 SW 95TH DR","GAINESVILLE","32608","HAILE PLANTATION UNIT 33 PH I","4,435","06860-331-041","$720,000","5","4","2","1999","Private","Single Family Residence","Fee Simple","$12,934.94","93","93","107","Conventional","11/24/2022","$166.63","$162.34","0.97","BHGRE THOMAS GROUP","Lore Davis","259503727","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503662","SLD","2942 SW 68TH LN","GAINESVILLE","32608","SOCIAL SQUARE GIF CLARK GRANT","3,744","07143-050-003","$720,000","4","3","1","1986","None","Single Family Residence","Fee Simple","$6,304.11","48","48","107","VA","09/06/2022","$190.97","$192.31","1.01","TERZA REAL ESTATE","Delphine Lampert","260561009","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500658","SLD","4121 SW 69TH AVE","GAINESVILLE","32608","SAVANNA POINTE PH 1","2,701","07247-010-028","$720,000","3","2","1","2017","None","Single Family Residence","Fee Simple","$6,282.65","32","32","58","Private","03/01/2022","$273.60","$266.57","0.97","BOSSHARDT REALTY SERVICES LLC","Laura Liuzzo","259505146","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC446030","SLD","6809 NW 81st BLVD","Gainesville","32653","San Felasco Estates","4,728","06035-100-017","$722,500","4","4","2","1999","None","Single Family Residence","","$12,088.23","193","193","193","Conventional","03/01/2022","$168.99","$152.81","0.90","PEPINE REALTY","Wendy Swan","259506765","259507237","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509651","SLD","5040 NW 50TH TER","GAINESVILLE","32606","KENSINGTON PARK","3,352","06053-010-010","$725,000","5","4","0","1994","Private","Single Family Residence","Fee Simple","$7,843.54","0","0","0","Conventional","12/30/2022","$223.75","$216.29","0.97","BOSSHARDT REALTY SERVICES LLC","Heather Doughton","259502062","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","T3381542","SLD","3922 SW 88TH ST","GAINESVILLE","32608","HAILE PLANTATION/STRATFORD RIDGE UNIT 34 PH 4","3,134","06860-344-041","$725,000","4","3","0","2003","None","Single Family Residence","Fee Simple","$9,534.49","4","4","4","Cash","07/11/2022","$236.09","$231.33","0.98","COMMUNITY REALTY ASSOCIATES","Douglas Addeo","261073176","259504926","Tampa","Tampa"
"1","GC504265","SLD","8307 SW 17TH LN","GAINESVILLE","32607","AVALON PH II","3,128","06668-220-001","$726,000","4","3","0","1995","Private","Single Family Residence","Fee Simple","$7,532.96","4","4","4","Cash","05/18/2022","$223.47","$232.1","1.04","FLORIDA HOMES REALTY & MORTGAGE LLC","Heather Damron","259505195","259505691","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503880","SLD","12406 NW 112TH AVE","ALACHUA","32615","ALACHUA HIGHLANDS","3,177","03968-049-000","$727,000","4","3","1","1989","Private","Single Family Residence","Fee Simple","$7,369.07","11","11","11","Conventional","05/23/2022","$228.17","$228.83","1.00","PEPINE REALTY","Mark Gajda","259505420","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505064","SLD","5089 SW 64TH RD","GAINESVILLE","32608","FINLEY WOODS PH 1B","3,072","06985-020-053","$729,280","5","4","0","2015","Private","Single Family Residence","Fee Simple","$7,268.52","2","2","2","Conventional","07/05/2022","$237.40","$237.4","1.00","TIOGA REALTY INC","Tom Reilly","259503138","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503592","SLD","8647 SW 42ND PL","GAINESVILLE","32608","HAILE PLANTATION UNIT 9 PH 5","3,478","06860-090-111","$730,000","3","3","1","1990","Private","Single Family Residence","Fee Simple","$10,689.20","2","2","4","Conventional","04/27/2022","$200.98","$209.89","1.04","BHHS FLORIDA REALTY","Mae Alden","259500512","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506364","SLD","3569 SW 120TH DR","GAINESVILLE","32608","OAKMONT","2,106","04427-111-621","$730,555","3","2","0","2022","Community","Single Family Residence","Co-op","$0.00","0","0","0","Conventional","12/30/2022","$301.34","$346.89","1.15","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC508602","SLD","4534 SW 105TH DR","GAINESVILLE","32608","HAILE PLANTATION","2,971","06860-210-017","$735,000","4","3","0","1994","Private","Single Family Residence","Fee Simple","$6,848.63","3","3","3","Cash","11/09/2022","$233.93","$247.39","1.06","COLDWELL BANKER M.M. PARRISH, REALTORS","Jacqui Knowles","259503594","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","OM642823","SLD","7711 SW 103RD AVE","GAINESVILLE","32608","THOUSAND OAKS","3,431","07348-020-036","$735,000","4","3","0","1980","Private","Single Family Residence","Fee Simple","$5,300.05","10","10","27","Cash","08/22/2022","$218.30","$214.22","0.98","OAK & SAGE REALTY LLC","Jo Peacock","260505575","259504964","Ocala - Marion","Ocala - Marion"
"1","GC442181","SLD","4720 NW 58th ST","Gainesville","32653","Millhopper Forest","4,181","06054-011-053","$735,000","4","3","1","2007","Private","Single Family Residence","","$12,980.00","268","268","286","Conventional","01/31/2022","$182.97","$175.8","0.96","BOSSHARDT REALTY SERVICES LLC","Amy Yang","259506118","271515849","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506339","SLD","3555 SW 111TH DR","GAINESVILLE","32608","OAKMONT","2,450","04427-111-492","$735,424","4","3","0","2022","None","Single Family Residence","Co-op","$0.00","0","0","0","Conventional","12/23/2022","$267.12","$300.17","1.12","ICI SELECT REALTY","Ali Kargar","253004979","259500037","Gainesville-Alachua","Tampa"
"1","GC508675","SLD","12095 SW 9TH LN","GAINESVILLE","32607","GLORIA'S WAY","2,384","04423-007-036","$740,000","3","3","0","2020","Private","Single Family Residence","Fee Simple","$7,242.00","35","35","35","Cash","12/06/2022","$310.40","$310.4","1.00","BHGRE THOMAS GROUP","LaVonne Rembert","259504914","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","U8172521","SLD","14809 NW 218TH AVE","ALACHUA","32615","MILL CREEK","3,450","02915-010-028","$740,000","5","4","1","2007","Private","Single Family Residence","Fee Simple","$5,634.86","31","31","31","Cash","10/19/2022","$220.00","$214.49","0.97","BARKETT REALTY","Chris Featherston","260041937","259505372","Pinellas Suncoast","Pinellas Suncoast"
"1","OM636880","SLD","6633 NW 81ST BLVD","GAINESVILLE","32653","SAN FELASCO ESTATES","3,384","06035-100-012","$740,000","5","4","0","2000","Private","Single Family Residence","Fee Simple","$10,565.34","19","19","27","Conventional","06/15/2022","$229.02","$218.68","0.95","PREMIER SOTHEBYS INT'L REALTY","Tasha Osbourne","271514555","259500004","Ocala - Marion","Orlando Regional"
"1","GC501481","SLD","19024 NW 76TH AVE","ALACHUA","32615","SANTA FE FOREST","3,450","04082-010-004","$740,000","4","3","1","2006","None","Single Family Residence","Fee Simple","$9,700.00","2","2","2","Cash","01/31/2022","$214.49","$214.49","1.00","BHGRE THOMAS GROUP","Susan Houder","259500872","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506835","SLD","1017 SW 104TH ST","GAINESVILLE","32607","GRANITE PARKE","3,511","06665-010-029","$742,000","4","4","1","2004","Private","Single Family Residence","Fee Simple","$9,661.00","56","56","88","Cash","11/01/2022","$213.33","$211.34","0.99","BHHS FLORIDA REALTY","Mary Kramp","259506735","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502784","SLD","2691 NW 138TH TER","GAINESVILLE","32606","TURNBERRY LAKE PH 2","3,760","04222-200-093","$745,000","5","4","1","2007","Community","Single Family Residence","Fee Simple","$9,572.71","3","3","3","Conventional","04/11/2022","$198.14","$198.14","1.00","BHGRE THOMAS GROUP","Elizabeth Pooley","259500960","259505670","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508511","SLD","766 SW 137TH WAY","NEWBERRY","32669","TOWN OF TIOGA PH 13","3,447","04333-113-328","$749,900","3","3","0","2012","Private","Single Family Residence","Fee Simple","$11,742.00","1","1","16","Conventional","11/10/2022","$217.55","$217.55","1.00","RE/MAX PROFESSIONALS","Jenny Highlander","259505388","259500056","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508091","SLD","324 NW 19TH ST","GAINESVILLE","32603","HILL J F","2,144","15069-000-000","$750,000","4","3","0","1937","None","Single Family Residence","Fee Simple","$3,726.00","0","0","1","Cash","09/30/2022","$489.74","$349.81","0.71","BROXSON REAL ESTATE GROUP","Jamie Williams, LLC","259506813","259506269","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505402","SLD","11218 SW 34TH RD","GAINESVILLE","32608","OAKMONT","3,455","04427-111-134","$750,000","5","4","0","2015","None","Single Family Residence","Fee Simple","$9,793.84","66","66","81","Conventional","08/26/2022","$231.46","$217.08","0.94","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","260031661","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504590","SLD","18608 NW 78TH AVE","ALACHUA","32615","N/A","2,457","04078-001-000","$750,000","4","3","0","2016","None","Single Family Residence","Fee Simple","$5,227.00","142","142","161","Conventional","11/14/2022","$321.12","$305.25","0.95","SAN FELASCO REAL ESTATE SERVICES INC","Mark McKinney","259500813","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503822","SLD","17006 NW 171ST PL","ALACHUA","32615","N/A","3,090","03049-001-005","$750,000","4","3","0","1984","Private","Single Family Residence","Fee Simple","$4,775.00","13","13","13","Conventional","06/08/2022","$258.80","$242.72","0.94","WATSON REALTY CORP","Jason Leverette","259506043","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505093","SLD","11701 NW 234TH ST","ALACHUA","32615","STONEWOOD PB 36 PG 77","2,541","01652-010-005","$754,500","4","3","0","2021","None","Single Family Residence","Fee Simple","$1,245.55","11","11","12","Private","06/27/2022","$295.12","$296.93","1.01","SAN FELASCO REAL ESTATE SERVICES INC","Mark McKinney","259500813","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504751","SLD","532 NE BOULEVARD","GAINESVILLE","32601","HIGHLAND TERRACE","2,998","12253-000-000","$755,000","3","3","1","1935","Private","Single Family Residence","Fee Simple","$6,180.17","7","7","7","Cash","07/14/2022","$233.16","$251.83","1.08","SAGE REAL ESTATE","Michelle Hazen","259504971","259503210","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503531","SLD","4437 SW 84TH WAY","GAINESVILLE","32608","HAILE PLANTATION UNIT 9 PH I-A","3,171","06860-090-004","$756,500","4","4","0","1989","Private","Single Family Residence","Fee Simple","$6,479.00","2","2","2","Cash","04/29/2022","$220.72","$238.57","1.08","COLDWELL BANKER M.M. PARRISH, REALTORS","Jeff Quigley","259500615","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505515","SLD","10262 SW 25TH PL","GAINESVILLE","32608","WILDS PLANTATION","2,911","06852-010-002","$760,000","4","3","0","2004","Private","Single Family Residence","Fee Simple","$8,732.66","10","10","10","Conventional","07/15/2022","$274.48","$261.08","0.95","BOSSHARDT REALTY SERVICES LLC","Amy Yang","259506118","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503371","SLD","13120 SW 2ND PL","NEWBERRY","32669","TOWN OF TIOGA","3,356","04333-020-033","$760,000","4","4","0","1998","Private, Community","Single Family Residence","Fee Simple","$7,639.00","3","3","3","Conventional","05/02/2022","$224.97","$226.46","1.01","BHGRE THOMAS GROUP","Kristen Thompson","259504942","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447397","SLD","3532 SW 109th DR","Gainesville","32608","Oakmont","3,248","04427-111-448","$760,412","4","3","1","2021","Community","Single Family Residence","","$5,117.54","217","217","0","Conventional","03/28/2022","$213.20","$234.12","1.10","ICI SELECT REALTY","Ali Kargar","253004979","259500046","Gainesville-Alachua","Tampa"
"1","GC505908","SLD","2706 NW 23RD TER","GAINESVILLE","32605","FEATHERWOOD","3,955","06090-007-000","$770,000","4","3","0","1986","None","Single Family Residence","Fee Simple","$7,943.00","30","30","30","Cash","09/09/2022","$202.02","$194.69","0.96","RE/MAX PROFESSIONALS","Minmin Jin","259505608","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505135","SLD","13685 SW 8TH RD","NEWBERRY","32669","TOWN OF TIOGA","2,747","04333-117-400","$770,000","3","3","1","2019","Community","Single Family Residence","Fee Simple","$13,237.00","31","2","3","Cash","06/06/2022","$291.02","$280.31","0.96","TIOGA REALTY INC","Tom Reilly","259503138","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507506","SLD","602 SW 142ND WAY","NEWBERRY","32669","WIMBERLEY","3,087","04343-010-035","$773,350","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","0","0","0","Conventional","08/22/2022","$250.52","$250.52","1.00","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","J947424","SLD","10385 SW 41ST AVE","GAINESVILLE","32608","WILDS PLANTATION","2,673","06852-040-095","$775,000","3","2","1","2014","Private","Single Family Residence","Fee Simple","$11,447.89","0","0","-31","Conventional","05/20/2022","$289.94","$289.94","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259505695","For Future Use","Other"
