OID_,prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,Total_MISC_Val,effective_year_built,imprv_type_cd,base_area,sum_us_area,total_porch_area,total_garage_area,effective_age,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,is_townhouse,is_tiny,percent_good,Cluster_ID,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,HighSprings_A,HighSprings_B,HighSprings_C,HighSprings_D,HighSprings_E,HighSprings_F,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,MidtownEast_E,MidtownEast_F,Springtree_A,Springtree_B,Springtree_C,Tioga_A,Tioga_B,WaldoRural_A,WaldoRural_B,WaldoRural_C,swNewberry_A,swNewberry_B,swNewberry_C,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
4901,61720,0.170000000000000,2433,1.000000000000000,ST. JOHN'S,484000,900,2008,100,2213.000000000000000,0.000000000000000,330.000000000000000,400.000000000000000,16,410500.000000000000000,0.220122735111122,-82.442294000000004,29.625520999999999,06860-354-009,HighSprings_B,True,False,False,0.840000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.77227866822875,352314.19934990886,353214.19934990886,-130785.800650091143325,-58185.800650091143325,130785.800650091143325,58185.800650091143325,0.729781403615514
4902,61744,0.150000000000000,2292,1.000000000000000,ST. JOHN'S,495000,3171,2005,100,1891.500000000000000,400.000000000000000,426.500000000000000,435.000000000000000,19,417579.000000000000000,0.194225942745107,-82.443721999999994,29.624457000000000,06860-354-033,HighSprings_B,True,False,False,0.810000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.69093824689077,324791.34732019244,327962.34732019244,-167037.652679807564709,-92787.652679807564709,167037.652679807564709,92787.652679807564709,0.662550196606449
4903,61745,0.150000000000000,2938,1.000000000000000,ST. JOHN'S,526800,8291,2004,100,2242.500000000000000,695.000000000000000,390.500000000000000,500.000000000000000,20,439489.000000000000000,0.194225942745107,-82.443854000000002,29.624573999999999,06860-354-034,HighSprings_B,True,False,False,0.800000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.840350069063772,377131.8232344088,385422.8232344088,-141377.176765591197181,-62357.176765591197181,141377.176765591197181,62357.176765591197181,0.731630264302219
4904,61747,0.190000000000000,2054,1.000000000000000,ST. JOHN'S,450700,748,2004,100,2054.000000000000000,0.000000000000000,278.000000000000000,420.000000000000000,20,382347.000000000000000,0.246019527477136,-82.444145000000006,29.624815000000002,06860-354-036,HighSprings_B,True,False,False,0.800000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.617050228495993,301658.3089511931,302406.3089511931,-148293.691048806882463,-80688.691048806882463,148293.691048806882463,80688.691048806882463,0.670970288331913
4905,61754,0.140000000000000,1907,1.000000000000000,ST. JOHN'S,373300,776,2003,100,1907.000000000000000,0.000000000000000,331.000000000000000,399.000000000000000,21,316529.000000000000000,0.181277546562100,-82.443528000000001,29.625862000000001,06860-354-043,HighSprings_B,True,False,False,0.790000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.537086954481056,278475.9431317228,279251.9431317228,-94048.056868277199101,-38053.056868277199101,94048.056868277199101,38053.056868277199101,0.748063067591007
4906,61763,0.190000000000000,2327,1.000000000000000,ST. JOHN'S,564200,25438,2010,100,2327.000000000000000,0.000000000000000,399.000000000000000,447.000000000000000,14,454132.000000000000000,0.246019527477136,-82.445083999999994,29.627161000000001,06860-355-008,HighSprings_B,True,False,False,0.860000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.779490975700055,354864.3829818784,380302.3829818784,-183897.617018121585716,-99267.617018121585716,183897.617018121585716,99267.617018121585716,0.674055978344343
4907,61764,0.180000000000000,2386,1.000000000000000,ST. JOHN'S,567400,21972,2010,100,2386.000000000000000,0.000000000000000,295.000000000000000,432.000000000000000,14,460317.999999999941792,0.233071131294129,-82.445312000000001,29.627101000000000,06860-355-009,HighSprings_B,True,False,False,0.860000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.789084440341695,358285.1441325173,380257.1441325173,-187142.855867482721806,-102032.855867482663598,187142.855867482721806,102032.855867482663598,0.670174734107362
4908,61787,0.250000000000000,2412,1.150000000000000,ST. JOHN'S,533600,951,2008,100,2412.000000000000000,0.000000000000000,419.000000000000000,420.000000000000000,16,452608.999999999941792,0.323709904575179,-82.442975000000004,29.628021000000000,06860-356-006,HighSprings_B,True,False,False,0.840000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.947920214905228,419962.2960436525,420913.2960436525,-112686.703956347482745,-32646.703956347424537,112686.703956347482745,32646.703956347424537,0.788818021071313
4909,61790,0.210000000000000,2751,1.150000000000000,ST. JOHN'S,695700,28683,2015,100,2751.000000000000000,0.000000000000000,283.500000000000000,420.000000000000000,9,562662.000000000000000,0.271916319843150,-82.442272000000003,29.628278999999999,06860-356-009,HighSprings_B,True,False,False,0.910000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.104583184827206,491188.47118605813,519871.47118605813,-175828.528813941869885,-71473.528813941869885,175828.528813941869885,71473.528813941869885,0.747263865439210
4910,61791,0.260000000000000,2706,1.150000000000000,ST. JOHN'S,523000,3580,2004,100,2390.000000000000000,316.000000000000000,401.000000000000000,420.000000000000000,20,440970.000000000000000,0.336658300758186,-82.441986000000000,29.628257000000001,06860-356-010,HighSprings_B,True,False,False,0.800000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.972083486941663,430233.55309076543,433813.55309076543,-89186.446909234568011,-10736.446909234568011,89186.446909234568011,10736.446909234568011,0.829471420823643
4911,61815,0.430000000000000,3435,1.400000000000000,ST. JOHN'S,808500,25113,2003,100,2915.000000000000000,520.000000000000000,427.000000000000000,682.000000000000000,21,662112.000000000000000,0.556781035869308,-82.440869000000006,29.625263000000000,06860-362-004,HighSprings_B,True,False,False,0.790000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.371973319533273,641762.3350668717,666875.3350668717,-141624.664933128282428,-20349.664933128282428,141624.664933128282428,20349.664933128282428,0.824830346403057
4912,61816,0.420000000000000,3621,1.400000000000000,ST. JOHN'S,934700,30557,2003,100,2265.000000000000000,1356.000000000000000,374.000000000000000,760.000000000000000,21,763938.000000000000000,0.543832639686301,-82.440574999999995,29.625055000000000,06860-362-005,HighSprings_B,True,False,False,0.790000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.405788919340946,663835.0104474501,694392.0104474501,-240307.989552549901418,-100102.989552549901418,240307.989552549901418,100102.989552549901418,0.742903616612229
4913,61820,0.340000000000000,3302,1.400000000000000,ST. JOHN'S,828300,20595,2006,100,2259.000000000000000,1043.000000000000000,405.000000000000000,592.000000000000000,18,683460.000000000000000,0.440245470222243,-82.439351000000002,29.624714999999998,06860-362-009,HighSprings_B,True,False,False,0.820000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.368403175830494,639475.2363724179,660070.2363724179,-168229.763627582113259,-43984.763627582113259,168229.763627582113259,43984.763627582113259,0.796897544817600
4914,61824,0.390000000000000,2760,1.150000000000000,ST. JOHN'S,615800,7614,2003,100,2760.000000000000000,0.000000000000000,370.000000000000000,747.000000000000000,21,515816.000000000000000,0.504987451137279,-82.438068000000001,29.624701999999999,06860-362-013,HighSprings_B,True,False,False,0.790000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.007955139393308,445946.88830507523,453560.88830507523,-162239.111694924766198,-69869.111694924766198,162239.111694924766198,69869.111694924766198,0.736539279482097
4915,61848,0.400000000000000,2798,1.150000000000000,ST. JOHN'S,697800,42171,2015,100,2238.000000000000000,560.000000000000000,396.500000000000000,682.000000000000000,9,550959.000000000000000,0.517935847320286,-82.438184000000007,29.625247000000002,06860-362-037,HighSprings_B,True,False,False,0.910000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.168417607781349,523565.59786836366,565736.5978683636,-132063.402131636394188,-27393.402131636335980,132063.402131636394188,27393.402131636335980,0.810743189837150
4916,61854,0.490000000000000,2715,1.150000000000000,ST. JOHN'S,748200,36508,2009,100,4229.000000000000000,1200.000000000000000,1606.000000000000000,1553.000000000000000,15,599462.000000000000000,0.634471412967351,-82.440244000000007,29.625506999999999,06860-362-043,HighSprings_B,True,False,False,0.850000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.117623552637284,497635.69523797015,534143.6952379702,-214056.304762029787526,-101826.304762029845733,214056.304762029787526,101826.304762029845733,0.713904965567990
4917,61858,0.340000000000000,3062,1.150000000000000,ST. JOHN'S,625600,25307,2004,100,2650.000000000000000,412.000000000000000,471.000000000000000,483.000000000000000,20,506453.000000000000000,0.440245470222243,-82.439462000000006,29.625782999999998,06860-362-047,HighSprings_B,True,False,False,0.800000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.072858393566163,475850.20750189596,501157.20750189596,-124442.792498104041442,-30602.792498104041442,124442.792498104041442,30602.792498104041442,0.801082492809936
4918,61866,0.790000000000000,4800,1.400000000000000,ST. JOHN'S,1353000,55988,2014,100,4036.000000000000000,764.000000000000000,749.000000000000000,1040.000000000000000,10,1094062.000000000000000,1.022923298457566,-82.435153000000000,29.626014000000001,06860-363-004,HighSprings_B,True,False,False,0.900000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.779066783282216,964212.3055157183,1020200.3055157183,-332799.694484281702898,-129849.694484281702898,332799.694484281702898,129849.694484281702898,0.754028311541551
4919,61878,0.200000000000000,2624,1.150000000000000,ST. JOHN'S,606900,17290,2006,100,1739.000000000000000,885.000000000000000,366.000000000000000,528.000000000000000,18,498575.000000000000000,0.258967923660143,-82.440010000000001,29.626774000000001,06860-364-002,HighSprings_B,True,False,False,0.820000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.96649478869108,427835.81394636724,445125.81394636724,-161774.186053632758558,-70739.186053632758558,161774.186053632758558,70739.186053632758558,0.733441776151536
4920,61884,0.200000000000000,2724,1.150000000000000,ST. JOHN'S,588000,996,2005,100,2724.000000000000000,0.000000000000000,418.000000000000000,428.000000000000000,19,498803.999999999941792,0.258967923660143,-82.440894999999998,29.627573999999999,06860-364-008,HighSprings_B,True,False,False,0.810000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.974204210849576,431146.92783830035,432142.92783830035,-155857.072161699645221,-67657.072161699587014,155857.072161699645221,67657.072161699587014,0.734936952105953
