"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC434350","SLD","6565 NW 81 BLVD","Gainesville","32653","San Felasco Estates","4,415","06035-100-010","$750,000","5","4","0","1999","Private","Single Family Residence","","$11,116.00","298","298","260","Conventional","02/23/2021","$184.60","$169.88","0.92","BHGRE Thomas Group","Gigi Tajalli","259503970","259500037","Gainesville-Alachua","Ocala - Marion"
"1","OM607423","SLD","16566 NW 129TH TER","ALACHUA","32615","ROCK MEADOWS FARM PH 2","4,209","03127-020-013","$750,000","4","4","0","1999","Private","Single Family Residence","Fee Simple","$10,206.00","163","163","163","Cash","02/03/2021","$189.83","$178.19","0.94","PEPINE REALTY","Betsy Pepine","298305952","66066","Ocala - Marion","Ocala - Marion"
"1","GC444996","SLD","6318 NW 47th PL","Gainesville","32653","Windsor Glen","3,616","06046-010-013","$751,000","4","3","1","1998","None","Single Family Residence","","$8,502.00","78","78","9","Cash","08/16/2021","$204.62","$207.69","1.02","Coldwell Banker M.M. Parrish Realtors","Marion Mark","259503409","259500037","Gainesville-Alachua","Pinellas Suncoast"
"1","GC432928","SLD","8809 SW 38th RD","Gainesville","32608","HP/Stratford Ridge","3,978","06860-344-044","$752,500","5","4","1","2002","Private","Single Family Residence","","$10,421.00","287","287","259","Conventional","01/11/2021","$195.83","$189.17","0.97","Coldwell Banker M.M. Parrish Realtors","Rana Schafer","259503515","259500046","Gainesville-Alachua","Pinellas Suncoast"
"1","GC445187","SLD","14025 NW 19TH PL","GAINESVILLE","32606","WYNGATE FARMS","2,848","04290-020-015","$755,000","3","3","0","2014","None","Single Family Residence","","$12,060.00","42","42","21","Conventional","07/29/2021","$268.61","$265.1","0.99","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC446243","SLD","13697 SW 8th RD","Newberry","32669","Town Of Tioga","2,782","04333-117-399","$756,377","3","2","1","2018","Community","Single Family Residence","","$9,442.00","45","45","6","Cash","08/26/2021","$264.33","$271.88","1.03","Tioga Realty Inc","Tom & Trish Reilly","259503138","259500056","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447689","SLD","10254 NW 153RD TER","Alachua","32615","Red Oak Estates","3,598","04013-015-000","$759,900","5","4","0","2009","Private","Single Family Residence","","$6,581.00","47","47","2","Conventional","10/20/2021","$211.20","$211.2","1.00","Mitchell Realty Services Inc","Bob Mitchell","259500378","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC443581","SLD","11403 SW 34TH RD","Gainesville","32608","Oakmont","3,044","04427-111-189","$760,000","4","3","0","2016","Private, Community","Single Family Residence","","$13,429.00","42","42","4","Conventional","05/28/2021","$256.21","$249.67","0.97","Pepine Realty","Betsy Pepine","259503892","259500037","Ocala - Marion","Ocala - Marion"
"1","GC444464","SLD","5524 NW 67th ST","Gainesville","32653","Thornehill","3,815","06050010001","$760,000","5","3","1","1994","Private","Single Family Residence","","$9,281.00","77","77","93","Conventional","09/17/2021","$204.38","$199.21","0.97","Keller Williams Gainesville Realty Partners","Craig Wilburn-Team Dynamo","259503108","259504926","Ocala - Marion","Ocala - Marion"
"1","GC444114","SLD","3585 SW 105th ST","Gainesville","32608","Wilds Plantation","3,196","06852-030-083","$765,000","4","4","0","2008","Private","Single Family Residence","","$10,167.00","72","72","42","Conventional","07/23/2021","$250.28","$239.36","0.96","Flat Fee.com, Inc.","Cliff Glansen","278017259","259504044","Sarasota - Manatee","Sarasota - Manatee"
"1","GC440290","SLD","3843 SW 92ND DR","Gainesville","32608","HP/Matthews Grant","3,980","06860-341-013","$766,000","4","3","1","2001","Private","Single Family Residence","","$10,792.00","133","133","38","Cash","04/29/2021","$203.52","$192.46","0.95","BHGRE Thomas Group","Kristen Thompson","259504942","270534868","Gainesville-Alachua","Ocala - Marion"
"1","GC447375","SLD","1445 SW 88th ST","Gainesville","32607","Cobblefield/Pembridge","3,664","06672-300-143","$775,000","4","3","1","2006","Private","Single Family Residence","","$9,346.00","34","34","7","Cash","09/24/2021","$218.07","$211.52","0.97","Watson Realty Corp - NW 23rd Ave.","Sherman Bryan","259505299","259506544","Gainesville-Alachua","Ocala - Marion"
"1","GC447126","SLD","13926 NW 21st LN","Gainesville","32606","Canterbury Farms","7,195","04290-003-000","$775,000","5","5","0","1997","Private","Single Family Residence","","$18,700.00","92","92","92","Conventional","12/08/2021","$132.04","$107.71","0.82","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC438817","SLD","13909 NW 21 LN","Gainesville","32606","Canterbury Farms","3,652","04290-007-000","$775,000","5","5","1","1988","Private","Single Family Residence","","$9,735.00","130","130","127","Conventional","03/01/2021","$233.84","$212.21","0.91","Suskin Realty Inc","Samuel Suskin","259504892","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC441261","SLD","24124 NW 78th AVE","Alachua","32615","Dove Meadows","2,857","01752-010-004","$778,000","4","3","0","1998","Private","Single Family Residence","","$4,275.00","123","123","28","Cash","06/25/2021","$271.23","$272.31","1.00","Coldwell Banker M.M. Parrish Realtors","Martha Cornelius","279506874","259505695","Gainesville-Alachua","Pinellas Suncoast"
"1","GC444133","SLD","4037 SW 93RD DR","Gainesville","32608","HP/William Kent Ct 33, 53-64","4,111","06860-331-060","$785,000","4","3","1","1997","Private","Single Family Residence","","$9,745.00","106","106","67","Conventional","08/31/2021","$192.78","$190.95","0.99","BHHS Florida Realty","Teiss Parr Trio Chelsea","259503915","259500004","Gainesville-Alachua","Ocala - Marion"
"1","GC500486","SLD","8572 SW 12TH LN","GAINESVILLE","32607","COBBLEFIELD","3,595","06672-300-111","$795,000","4","3","0","2005","Private","Single Family Residence","Fee Simple","$11,507.00","2","2","3","Conventional","11/30/2021","$221.14","$221.14","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Whitney Perkins","259504068","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC436712","SLD","423 SW 93 ST","Gainesville","32607","Tomoka Hills","4,843","06660-010-005","$795,000","4","3","2","1985","Private","Single Family Residence","","$10,731.00","228","228","176","Conventional","03/12/2021","$180.67","$164.15","0.91","Bosshardt Realty Services LLC","Todd Loeffler","259500605","259505695","Gainesville-Alachua","Ocala - Marion"
"1","GC442458","SLD","10333 SW 26th PL","Gainesville","32608","Wilds Plantation","3,843","06852-010-017","$799,900","4","3","1","2004","Private","Single Family Residence","","$9,975.00","45","45","4","Cash","04/26/2021","$208.14","$208.14","1.00","RE/MAX Professionals","Christine Bohn","259500783","259504874","Gainesville-Alachua","Ocala - Marion"
"1","OM628437","SLD","21306 NE 117TH AVE","EARLETON","32631","BIRD BEACH","2,232","18396-022-000","$800,000","3","2","0","1979","None","Single Family Residence","Fee Simple","$5,635.26","21","21","21","Cash","11/30/2021","$374.33","$358.42","0.96","IT'S ALL ABOUT YOU...REAL ESTA","Rich Schleicher","271512370","271500966","Ocala - Marion","Ocala - Marion"
"1","GC444889","SLD","16104 NW 188 ST","Alachua","32615","Shady Lane Acres","3,572","03038-008-000","$800,000","3","2","1","2018","None","Single Family Residence","","$6,413.00","30","30","4","Cash","06/25/2021","$223.68","$223.96","1.00","Glanzer Realty LLC","Joy Glanzer","259503506","275510980","Gainesville-Alachua","Gainesville-Alachua"
"1","GC440659","SLD","6550 NW 81ST BOULEVARD","GAINESVILLE","32653","SAN FELASCO ESTATES","4,382","06035-100-027","$800,000","4","4","1","1998","Private","Single Family Residence","","$10,443.00","52","52","2","Cash","03/01/2021","$180.26","$182.57","1.01","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC439554","SLD","114 NW 116TH WAY","Gainesville","32607","Sawbuck","4,415","04322-010-021","$800,000","4","4","1","1998","Private","Single Family Residence","","$10,961.00","69","69","7","VA","01/21/2021","$192.53","$181.2","0.94","BHHS Florida Realty","Teiss Parr Trio Chelsea","259503915","259500037","Gainesville-Alachua","Ocala - Marion"
"1","GC444051","SLD","6721 NW 81ST BLVD","Gainesville","32653","San Felasco Estates","4,330","06035-100-015","$801,000","5","3","2","2002","Private","Single Family Residence","","$11,478.00","90","90","46","Conventional","07/30/2021","$184.53","$184.99","1.00","Campus To Coast Realty, Inc","Martha W Osmun","259506747","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC446070","SLD","3917 SW 86TH ST","Gainesville","32608","HP/Stratford Ridge","3,573","06860-344-018","$802,000","4","3","0","2003","Private","Single Family Residence","","$10,056.00","45","45","3","Cash","08/19/2021","$214.82","$224.46","1.04","Tioga Realty Inc","Tom & Trish Reilly","259503138","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447437","SLD","4075 NW 63rd WAY","Gainesville","32606","Greystone","3,195","06048-100-040","$810,000","4","3","0","2017","Private","Single Family Residence","","$10,984.00","52","52","20","Cash","10/15/2021","$258.06","$253.52","0.98","RE/MAX PROFESSIONALS","Jenny Highlander","259505388","259505695","Gainesville-Alachua","Ocala - Marion"
"1","GC441984","SLD","3268 SW 103rd ST","Gainesville","32608","Wilds Plantation","4,140","06852-020-043","$810,000","5","5","0","2005","Private","Single Family Residence","","$12,824.00","54","54","15","Conventional","04/22/2021","$202.87","$195.65","0.96","Coldwell Banker M.M. Parrish Realtors","Russ Hyden","259500617","259500046","Gainesville-Alachua","Pinellas Suncoast"
"1","GC446107","SLD","8323 SW 103 AVE","Gainesville","32608","Thousand Oaks","4,860","07348-020-029","$810,000","5","3","1","1987","None","Single Family Residence","","$7,319.00","148","79","37","Cash","09/24/2021","$174.05","$166.67","0.96","Bosshardt Realty Services LLC","Aimee Oelrich","259500791","259500046","Gainesville-Alachua","Ocala - Marion"
"1","GC445861","SLD","3702 SW 92nd DR","Gainesville","32608","HP/Matthews Grant","4,233","06860-341-007","$812,000","5","4","1","1999","Private","Single Family Residence","","$10,948.00","1","1","0","Conventional","06/25/2021","$191.83","$191.83","1.00","Coldwell Banker M.M. Parrish Realtors","Russ Hyden","259500617","259500037","Gainesville-Alachua","Pinellas Suncoast"
"1","GC444702","SLD","8713 SW 38th AVE","Gainesville","32608","HP/Stratford Ridge","4,029","06860-344-029","$815,000","5","3","1","2002","None","Single Family Residence","","$10,353.00","89","28","3","Cash","06/17/2021","$202.28","$202.28","1.00","Coldwell Banker M.M. Parrish Realtors","Cindy & Jim Fine Properties","259503772","259500004","Gainesville-Alachua","Pinellas Suncoast"
"1","GC442382","SLD","21799 NW COUNTY RD 2054","Alachua","32615","Not In Subdivision","2,951","01648-002-000","$815,000","4","3","1","2017","Private","Single Family Residence","","$6,754.00","42","42","3","Conventional","04/23/2021","$276.18","$276.18","1.00","BHHS Florida Realty","Candace Wilkie","259505155","259505378","Gainesville-Alachua","Ocala - Marion"
"1","GC445420","SLD","5406 NW 88TH ST","GAINESVILLE","32608","NOT IN SUBDIVISION","4,130","06035-002-002","$815,000","4","4","1","1999","Private","Single Family Residence","","$10,308.00","147","147","78","Conventional","11/05/2021","$197.34","$197.34","1.00","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC440102","SLD","3354 SW 106th ST","Gainesville","32608","Estates of Wilds Plantation","3,590","06852-100-052","$825,000","4","4","1","2020","None","Single Family Residence","","$2,654.00","83","83","0","Conventional","02/22/2021","$229.81","$229.81","1.00","Coldwell Banker M.M. Parrish Realtors","Sandra Lehrer - Team Gainesville","259500492","259500037","Gainesville-Alachua","Pinellas Suncoast"
"1","GC445535","SLD","21316 NW 210th AVE","High Springs","32643","Not In Subdivision","2,496","00068-001-000","$825,000","3","2","0","1998","Private","Single Family Residence","","$7,285.00","56","56","47","Conventional","08/11/2021","$340.54","$330.53","0.97","United Country Smith & Associates - Newberry","W. Brad Smith","254000055","259505610","Ocala - Marion","Gainesville-Alachua"
"1","GC442634","SLD","1727 SW 108 ST","Gainesville","32607","Abbey Glen","4,607","04422-010-031","$834,500","5","4","0","2001","Private","Single Family Residence","","$9,967.00","52","52","14","Other","05/14/2021","$184.28","$181.14","0.98","Celebration Pointe Realty LLC","Heather W Dyrkolbotn","259505085","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC445603","SLD","10847 SW 36TH PL","Gainesville","32608","Oakmont","3,235","04427-111-429","$834,505","4","3","1","2021","Community","Single Family Residence","","$0.00","159","159","18","Conventional","11/24/2021","$253.86","$257.96","1.02","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC442310","SLD","8613 SW 39TH LN","GAINESVILLE","32608","HP/STRATFORD RIDGE","3,608","06860-344-035","$834,900","5","4","0","2003","Private","Single Family Residence","","$11,571.00","61","61","31","Conventional","05/24/2021","$235.56","$231.4","0.98","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447148","SLD","8720 SW 40th AVE","Gainesville","32608","HP/Stratford Ridge","4,043","06860-344-040","$835,000","4","4","1","2003","Private","Single Family Residence","","$10,617.00","43","43","20","Conventional","10/01/2021","$206.53","$206.53","1.00","Coldwell Banker M.M. Parrish Realtors","Jeff Quigley - Team Gainesville","259500615","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC437369","SLD","12724 NW 93rd PL","Alachua","32615","San Felasco Farms","4,910","04029-010-002","$835,000","6","3","2","2004","Private","Single Family Residence","","$12,838.00","167","167","146","Cash","02/02/2021","$179.17","$170.06","0.95","Keller Williams Gainesville Realty Partners","Craig Wilburn-Team Dynamo","259503108","259500025","Ocala - Marion","Ocala - Marion"
"1","GC443834","SLD","3950 SW 93rd DR","Gainesville","32605","HP/William Kent Ct 33, 53-64","4,262","06860-331-055","$838,000","5","4","0","1998","Private","Single Family Residence","","$11,258.00","65","65","5","Conventional","06/25/2021","$195.92","$196.62","1.00","RE/MAX Professionals","Lynn Hughes","259505750","259500004","Gainesville-Alachua","Ocala - Marion"
"1","GC501444","SLD","624 SW 142ND WAY","NEWBERRY","32669","WIMBERLEY","3,116","04343-010-036","$844,400","5","3","0","2022","Private","Single Family Residence","Fee Simple","$0.00","0","0","0","Conventional","12/20/2021","$270.99","$270.99","1.00","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC443704","SLD","4802 NW 71ST BLVD","Gainesville","32606","Hidden Hills (Alachua)","4,813","06051-010-000","$849,990","5","3","2","1984","Private","Single Family Residence","","$11,876.00","62","62","8","Cash","06/22/2021","$176.60","$176.6","1.00","Campus To Coast Realty, Inc","Megan L Ryals","259505357","259500056","Gainesville-Alachua","Gainesville-Alachua"
"1","GC444506","SLD","7313 NW 47TH CT","Gainesville","32606","Hidden Hills (Alachua)","3,805","06051-016-000","$850,000","4","3","0","1986","Private","Single Family Residence","","$6,518.00","33","33","5","Cash","06/16/2021","$223.39","$223.39","1.00","Campus To Coast Realty, Inc","Megan L Ryals","259505357","70002595","Gainesville-Alachua","Gainesville-Alachua"
"1","GC441977","SLD","2728 SW 115th DR","Gainesville","32608","Oakmont","3,116","04427-111-089","$850,000","5","3","1","2017","Private, Community","Single Family Residence","","$14,147.00","124","124","46","Conventional","06/30/2021","$282.41","$272.79","0.97","BHGRE Thomas Group","Lois Lore Davis","259503727","259504964","Gainesville-Alachua","Ocala - Marion"
